season,round,team_a,team_b,label,seed_gap,scoring_margin_gap,win_pct_gap,fg_pct_gap,three_pt_pct_gap,ft_pct_gap,reb_pg_gap,ast_pg_gap,tov_pg_gap,ast_to_ratio_gap,srs_gap,sos_gap,pace_gap,off_rtg_gap,ts_pct_gap,trb_pct_gap,ast_pct_gap,efg_pct_gap,tov_pct_rate_gap,orb_pct_gap
2021,Round of 64,Utah State,Texas Tech,0,-5,0.931034482758621,6.899999999999999,0.7000000000000028,-2.1999999999999957,1.2000000000000028,5.724137931034484,3.1724137931034484,3.1034482758620694,-0.0407011312916703,-5.6,-5.96,2.4000000000000057,-2.6999999999999886,-0.10000000000000142,6.099999999999994,9.300000000000004,0.6000000000000014,3.1999999999999993,2.6000000000000014
2021,Round of 64,Arkansas,Colgate,1,11,-4.9375,-9.399999999999991,-4.199999999999996,-7.100000000000001,1.7000000000000028,-0.15625,-3.0625,2.0625,-0.49898984230315957,4.140000000000001,9.08,2.3999999999999915,-8.299999999999997,-4.699999999999989,-0.6000000000000014,-7.200000000000003,-5.799999999999997,1.6999999999999993,3.6999999999999993
2021,Round of 64,Colgate,Arkansas,0,-11,4.9375,9.399999999999991,4.199999999999996,7.100000000000001,-1.7000000000000028,0.15625,3.0625,-2.0625,0.49898984230315957,-4.140000000000001,-9.08,-2.3999999999999915,8.299999999999997,4.699999999999989,0.6000000000000014,7.200000000000003,5.799999999999997,-1.6999999999999993,-3.6999999999999993
2021,Round of 64,Florida,Virginia Tech,1,3,-2.210909090909091,-8.200000000000003,2.0999999999999943,0.20000000000000284,5.5,0.7345454545454544,-2.507272727272726,3.3636363636363633,-0.4413229166666667,1.1099999999999994,3.3200000000000003,4.199999999999989,-2.1000000000000085,1.499999999999993,-0.29999999999999716,-11.899999999999999,0.7999999999999972,3.5999999999999996,2.8000000000000007
2021,Round of 64,Virginia Tech,Florida,0,-3,2.210909090909091,8.200000000000003,-2.0999999999999943,-0.20000000000000284,-5.5,-0.7345454545454544,2.507272727272726,-3.3636363636363633,0.4413229166666667,-1.1099999999999994,-3.3200000000000003,-4.199999999999989,2.1000000000000085,-1.499999999999993,0.29999999999999716,11.899999999999999,-0.7999999999999972,-3.5999999999999996,-2.8000000000000007
2021,Round of 64,Ohio State,Oral Roberts,0,13,0.5472747497219128,5.600000000000001,1.0,-2.0,-6.5,1.9232480533926548,0.3381535038932153,-0.7664071190211335,0.11283043197936826,16.52,12.229999999999999,-6.0,3.0,-0.7000000000000028,5.400000000000006,4.0,-1.0,-0.40000000000000036,6.300000000000001
2021,Round of 64,Oral Roberts,Ohio State,1,-13,-0.5472747497219128,-5.600000000000001,-1.0,2.0,6.5,-1.9232480533926548,-0.3381535038932153,0.7664071190211335,-0.11283043197936826,-16.52,-12.229999999999999,6.0,-3.0,0.7000000000000028,-5.400000000000006,-4.0,1.0,0.40000000000000036,-6.300000000000001
2021,Round of 32,Baylor,Wisconsin,1,8,12.143010752688173,35.20000000000002,6.100000000000001,4.899999999999999,-6.0,2.35376344086022,3.5451612903225787,2.46774193548387,-0.009006211180124346,7.609999999999999,-4.529999999999999,3.799999999999997,13.199999999999989,5.29999999999999,4.200000000000003,1.2999999999999972,6.599999999999994,1.9000000000000004,12.799999999999997
2021,Round of 32,Wisconsin,Baylor,0,-8,-12.143010752688173,-35.20000000000002,-6.100000000000001,-4.899999999999999,6.0,-2.35376344086022,-3.5451612903225787,-2.46774193548387,0.009006211180124346,-7.609999999999999,4.529999999999999,-3.799999999999997,-13.199999999999989,-5.29999999999999,-4.200000000000003,-1.2999999999999972,-6.599999999999994,-1.9000000000000004,-12.799999999999997
2021,Round of 32,Villanova,North Texas,1,8,0.815714285714285,7.700000000000003,-1.999999999999993,-2.200000000000003,1.7999999999999972,0.7728571428571485,1.6385714285714297,-3.7771428571428576,0.6114659813999019,9.889999999999999,8.17,0.5,7.200000000000003,-0.5,-0.8999999999999986,5.100000000000001,-1.2000000000000028,-5.299999999999999,-0.6000000000000014
2021,Round of 32,North Texas,Villanova,0,-8,-0.815714285714285,-7.700000000000003,1.999999999999993,2.200000000000003,-1.7999999999999972,-0.7728571428571485,-1.6385714285714297,3.7771428571428576,-0.6114659813999019,-9.889999999999999,-8.17,-0.5,-7.200000000000003,0.5,0.8999999999999986,-5.100000000000001,1.2000000000000028,5.299999999999999,0.6000000000000014
2021,Round of 32,Texas Tech,Arkansas,0,-3,-1.3146551724137936,-16.000000000000007,-1.2000000000000028,2.1999999999999957,-3.0,-4.75323275862069,-1.5625,-2.081896551724139,0.07340488228543074,-1.2100000000000009,0.10000000000000053,-8.0,-0.9000000000000057,-1.1000000000000014,-1.3999999999999986,1.6000000000000014,-1.3999999999999986,-1.0,1.4999999999999964
2021,Round of 32,Arkansas,Texas Tech,1,3,1.3146551724137936,16.000000000000007,1.2000000000000028,-2.1999999999999957,3.0,4.75323275862069,1.5625,2.081896551724139,-0.07340488228543074,1.2100000000000009,-0.10000000000000053,8.0,0.9000000000000057,1.1000000000000014,1.3999999999999986,-1.6000000000000014,1.3999999999999986,1.0,-1.4999999999999964
2021,Round of 32,Florida,Oral Roberts,0,8,-1.6372413793103453,-2.1000000000000014,2.1999999999999957,-2.3999999999999986,-6.799999999999997,0.5903448275862075,-1.038620689655172,3.6206896551724146,-0.3398787878787878,11.969999999999999,9.86,-3.0,-5.1000000000000085,-0.8999999999999986,4.700000000000003,-1.3999999999999986,-0.8000000000000043,4.799999999999999,7.700000000000003
2021,Round of 32,Oral Roberts,Florida,1,-8,1.6372413793103453,2.1000000000000014,-2.1999999999999957,2.3999999999999986,6.799999999999997,-0.5903448275862075,1.038620689655172,-3.6206896551724146,0.3398787878787878,-11.969999999999999,-9.86,3.0,5.1000000000000085,0.8999999999999986,-4.700000000000003,1.3999999999999986,0.8000000000000043,-4.799999999999999,-7.700000000000003
2021,Sweet 16,Baylor,Villanova,1,4,9.153333333333334,21.30000000000001,3.299999999999997,6.0,-5.5,2.086666666666666,1.9399999999999977,2.42,-0.17801187511970884,7.359999999999999,-1.7899999999999991,3.8999999999999915,5.299999999999997,2.0,2.3000000000000043,-1.8000000000000043,3.29999999999999,1.9000000000000004,8.899999999999999
2021,Sweet 16,Villanova,Baylor,0,-4,-9.153333333333334,-21.30000000000001,-3.299999999999997,-6.0,5.5,-2.086666666666666,-1.9399999999999977,-2.42,0.17801187511970884,-7.359999999999999,1.7899999999999991,-3.8999999999999915,-5.299999999999997,-2.0,-2.3000000000000043,1.8000000000000043,-3.29999999999999,-1.9000000000000004,-8.899999999999999
2021,Sweet 16,Arkansas,Oral Roberts,1,12,5.107758620689655,16.000000000000007,0.20000000000000284,-4.799999999999997,-8.099999999999994,5.029094827586206,1.8038793103448274,1.4956896551724146,0.009855839952927381,16.07,7.22,1.5,-1.7000000000000028,-3.1999999999999886,5.800000000000004,4.199999999999996,-3.1000000000000085,0.7999999999999989,8.400000000000002
2021,Sweet 16,Oral Roberts,Arkansas,0,-12,-5.107758620689655,-16.000000000000007,-0.20000000000000284,4.799999999999997,8.099999999999994,-5.029094827586206,-1.8038793103448274,-1.4956896551724146,-0.009855839952927381,-16.07,-7.22,-1.5,1.7000000000000028,3.1999999999999886,-5.800000000000004,-4.199999999999996,3.1000000000000085,-0.7999999999999989,-8.400000000000002
2021,Elite 8,Baylor,Arkansas,1,2,6.808333333333334,15.200000000000003,3.5,8.099999999999994,-3.200000000000003,-3.7520833333333314,2.3374999999999986,-1.375,0.3384972562262558,7.029999999999998,0.22000000000000064,-5.5,10.599999999999994,4.199999999999989,0.6000000000000014,5.5,5.699999999999996,-0.6999999999999993,5.099999999999998
2021,Elite 8,Arkansas,Baylor,0,-2,-6.808333333333334,-15.200000000000003,-3.5,-8.099999999999994,3.200000000000003,3.7520833333333314,-2.3374999999999986,1.375,-0.3384972562262558,-7.029999999999998,-0.22000000000000064,5.5,-10.599999999999994,-4.199999999999989,-0.6000000000000014,-5.5,-5.699999999999996,0.6999999999999993,-5.099999999999998
2021,Round of 64,Gonzaga,Norfolk State,1,15,17.40125,28.89999999999999,12.20000000000001,0.09999999999999432,2.5,0.8762499999999989,6.70125,-0.8487500000000008,0.623150762281197,33.36,14.43,2.5999999999999943,19.799999999999997,10.299999999999997,5.399999999999999,7.800000000000004,11.799999999999997,-1.299999999999999,1.8999999999999986
2021,Round of 64,Norfolk State,Gonzaga,0,-15,-17.40125,-28.89999999999999,-12.20000000000001,-0.09999999999999432,-2.5,-0.8762499999999989,-6.70125,0.8487500000000008,-0.623150762281197,-33.36,-14.43,-2.5999999999999943,-19.799999999999997,-10.299999999999997,-5.399999999999999,-7.800000000000004,-11.799999999999997,1.299999999999999,-1.8999999999999986
2021,Round of 64,Oklahoma,Missouri,1,1,3.166666666666667,-2.200000000000003,-0.30000000000000426,1.6000000000000014,4.400000000000006,0.04843304843304708,0.027065527065525785,-2.3447293447293447,0.2157280112482426,1.1500000000000004,-2.01,-1.2000000000000028,2.9000000000000057,0.0,-0.5999999999999943,-1.8999999999999986,0.0,-2.6999999999999993,-1.6000000000000014
2021,Round of 64,Missouri,Oklahoma,0,-1,-3.166666666666667,2.200000000000003,0.30000000000000426,-1.6000000000000014,-4.400000000000006,-0.04843304843304708,-0.027065527065525785,2.3447293447293447,-0.2157280112482426,-1.1500000000000004,2.01,1.2000000000000028,-2.9000000000000057,-0.0,0.5999999999999943,1.8999999999999986,-0.0,2.6999999999999993,1.6000000000000014
2021,Round of 64,Creighton,UC Santa Barbara,1,7,-5.406212664277181,-10.5,-1.0,1.4000000000000057,-11.099999999999994,0.5197132616487465,-0.5770609318996414,0.11111111111111072,-0.06750852833802146,8.48,10.62,2.3999999999999915,-3.700000000000003,-1.1000000000000014,-4.800000000000004,-4.099999999999994,0.9000000000000057,-0.1999999999999993,-5.199999999999999
2021,Round of 64,UC Santa Barbara,Creighton,0,-7,5.406212664277181,10.5,1.0,-1.4000000000000057,11.099999999999994,-0.5197132616487465,0.5770609318996414,-0.11111111111111072,0.06750852833802146,-8.48,-10.62,-2.3999999999999915,3.700000000000003,1.1000000000000014,4.800000000000004,4.099999999999994,-0.9000000000000057,0.1999999999999993,5.199999999999999
2021,Round of 64,Virginia,Ohio,0,9,1.08,4.0,-0.5,2.3000000000000043,11.299999999999997,-3.6799999999999997,-3.6799999999999997,-2.879999999999999,0.05472297581569441,9.79,8.16,-10.799999999999997,0.9000000000000057,1.1000000000000014,0.5,-5.200000000000003,0.6000000000000014,-1.3000000000000007,-5.599999999999998
2021,Round of 64,Ohio,Virginia,1,-9,-1.08,-4.0,0.5,-2.3000000000000043,-11.299999999999997,3.6799999999999997,3.6799999999999997,2.879999999999999,-0.05472297581569441,-9.79,-8.16,10.799999999999997,-0.9000000000000057,-1.1000000000000014,-0.5,5.200000000000003,-0.6000000000000014,1.3000000000000007,5.599999999999998
2021,Round of 64,Kansas,Eastern Washington,1,11,-1.8416666666666668,3.299999999999997,-3.200000000000003,-1.2999999999999972,-7.500000000000014,2.133333333333333,-1.375,0.4250000000000007,-0.1617006727472019,11.259999999999998,13.41,-2.0999999999999943,-4.700000000000003,-4.499999999999993,1.2999999999999972,-2.1000000000000014,-4.100000000000001,0.3000000000000007,7.5
2021,Round of 64,Eastern Washington,Kansas,0,-11,1.8416666666666668,-3.299999999999997,3.200000000000003,1.2999999999999972,7.500000000000014,-2.133333333333333,1.375,-0.4250000000000007,0.1617006727472019,-11.259999999999998,-13.41,2.0999999999999943,4.700000000000003,4.499999999999993,-1.2999999999999972,2.1000000000000014,4.100000000000001,-0.3000000000000007,-7.5
2021,Round of 64,Iowa,Grand Canyon,1,13,-2.40725806451613,0.20000000000000284,-1.7000000000000028,5.700000000000003,3.0999999999999943,-0.20698924731182444,2.911290322580644,-3.349462365591398,0.7541743970315398,16.29,13.89,2.799999999999997,6.799999999999997,0.4000000000000057,-5.0,6.700000000000003,0.0,-4.699999999999999,-1.8999999999999986
2021,Round of 64,Grand Canyon,Iowa,0,-13,2.40725806451613,-0.20000000000000284,1.7000000000000028,-5.700000000000003,-3.0999999999999943,0.20698924731182444,-2.911290322580644,3.349462365591398,-0.7541743970315398,-16.29,-13.89,-2.799999999999997,-6.799999999999997,-0.4000000000000057,5.0,-6.700000000000003,-0.0,4.699999999999999,1.8999999999999986
2021,Round of 32,Gonzaga,Oklahoma,1,7,16.614583333333332,37.599999999999994,10.600000000000009,2.6999999999999957,-1.5,1.4155092592592595,5.484953703703704,1.0682870370370363,0.34820112320112306,13.68,-2.9399999999999995,5.3999999999999915,15.299999999999997,9.099999999999994,5.299999999999997,6.0,10.200000000000003,0.6000000000000014,2.5
2021,Round of 32,Oklahoma,Gonzaga,0,-7,-16.614583333333332,-37.599999999999994,-10.600000000000009,-2.6999999999999957,1.5,-1.4155092592592595,-5.484953703703704,-1.0682870370370363,-0.34820112320112306,-13.68,2.9399999999999995,-5.3999999999999915,-15.299999999999997,-9.099999999999994,-5.299999999999997,-6.0,-10.200000000000003,-0.6000000000000014,-2.5
2021,Round of 32,Creighton,Ohio,1,8,1.1419354838709683,3.0,-0.7000000000000028,0.9000000000000057,-6.299999999999997,0.4219354838709677,-1.8348387096774204,-1.0399999999999991,-0.029539852495591434,10.8,9.11,-2.0,-2.299999999999997,-0.8000000000000043,-1.8000000000000043,-4.799999999999997,0.20000000000000284,-0.8000000000000007,-3.8999999999999986
2021,Round of 32,Ohio,Creighton,0,-8,-1.1419354838709683,-3.0,0.7000000000000028,-0.9000000000000057,6.299999999999997,-0.4219354838709677,1.8348387096774204,1.0399999999999991,0.029539852495591434,-10.8,-9.11,2.0,2.299999999999997,0.8000000000000043,1.8000000000000043,4.799999999999997,-0.20000000000000284,0.8000000000000007,3.8999999999999986
2021,Round of 32,Oregon,Iowa,1,-5,-4.46774193548387,4.0,0.10000000000000142,-0.8999999999999986,-0.4000000000000057,-6.6382488479262705,-5.268433179723502,1.9089861751152064,-0.8009724265881899,-5.25,-0.7799999999999994,-2.799999999999997,-7.599999999999994,-0.9000000000000057,-1.0,-14.500000000000007,-0.5,3.1999999999999993,-1.6999999999999993
2021,Round of 32,Iowa,Oregon,0,5,4.46774193548387,-4.0,-0.10000000000000142,0.8999999999999986,0.4000000000000057,6.6382488479262705,5.268433179723502,-1.9089861751152064,0.8009724265881899,5.25,0.7799999999999994,2.799999999999997,7.599999999999994,0.9000000000000057,1.0,14.500000000000007,0.5,-3.1999999999999993,1.6999999999999993
2021,Sweet 16,Gonzaga,Creighton,1,4,13.539314516129032,25.89999999999999,7.70000000000001,0.6999999999999957,9.0,1.414314516129032,3.13608870967742,1.03125,0.13875157100963542,10.919999999999998,-2.619999999999999,5.0,13.200000000000003,6.900000000000006,5.600000000000001,0.5,5.999999999999993,0.3000000000000007,4.899999999999999
2021,Sweet 16,Creighton,Gonzaga,0,-4,-13.539314516129032,-25.89999999999999,-7.70000000000001,-0.6999999999999957,-9.0,-1.414314516129032,-3.13608870967742,-1.03125,-0.13875157100963542,-10.919999999999998,2.619999999999999,-5.0,-13.200000000000003,-6.900000000000006,-5.600000000000001,-0.5,-5.999999999999993,-0.3000000000000007,-4.899999999999999
2021,Final Four,UCLA,Gonzaga,0,-10,-16.3125,-28.099999999999994,-8.800000000000004,0.4000000000000057,-1.5,-2.25,-5.125,-1.53125,-0.26044372294372287,-10.899999999999999,5.42,-9.199999999999989,-13.099999999999994,-8.199999999999996,-2.3999999999999986,-4.600000000000001,-9.0,-0.7000000000000011,0.0
2021,Final Four,Gonzaga,UCLA,1,10,16.3125,28.099999999999994,8.800000000000004,-0.4000000000000057,1.5,2.25,5.125,1.53125,0.26044372294372287,10.899999999999999,-5.42,9.199999999999989,13.099999999999994,8.199999999999996,2.3999999999999986,4.600000000000001,9.0,0.7000000000000011,-0.0
2021,Final Four,Houston,Baylor,0,-1,0.41041666666666643,-5.800000000000011,-5.100000000000001,-5.899999999999999,2.299999999999997,4.533333333333331,-2.9624999999999986,-0.84375,-0.1616473288282545,-3.169999999999998,-2.0300000000000002,-3.5,-3.5,-4.3999999999999915,3.0,-3.0999999999999943,-5.499999999999993,-0.8000000000000007,3.0
2021,Final Four,Baylor,Houston,1,1,-0.41041666666666643,5.800000000000011,5.100000000000001,5.899999999999999,-2.299999999999997,-4.533333333333331,2.9624999999999986,0.84375,0.1616473288282545,3.169999999999998,2.0300000000000002,3.5,3.5,4.3999999999999915,-3.0,3.0999999999999943,5.499999999999993,0.8000000000000007,-3.0
2021,Championship,Gonzaga,Baylor,0,0,3.8479166666666664,3.59999999999998,6.300000000000004,-4.5,2.200000000000003,1.1895833333333314,1.8812500000000014,0.53125,0.0914737436476567,2.370000000000001,-1.4800000000000004,5.0,2.9000000000000057,4.700000000000003,1.7999999999999972,0.4000000000000057,4.500000000000007,0.3000000000000007,-7.199999999999999
2021,Championship,Baylor,Gonzaga,1,0,-3.8479166666666664,-3.59999999999998,-6.300000000000004,4.5,-2.200000000000003,-1.1895833333333314,-1.8812500000000014,-0.53125,-0.0914737436476567,-2.370000000000001,1.4800000000000004,-5.0,-2.9000000000000057,-4.700000000000003,-1.7999999999999972,-0.4000000000000057,-4.500000000000007,-0.3000000000000007,7.199999999999999
2022,Round of 64,Baylor,Norfolk State,1,15,3.1318785578747637,2.0,0.10000000000000142,0.0,-0.20000000000000284,-1.2751423149905108,3.4895635673624295,-1.6499051233396589,0.4000546045267154,25.64,18.060000000000002,-2.1000000000000085,6.5,-0.10000000000000142,0.0,8.899999999999999,0.6000000000000014,-2.200000000000001,5.599999999999998
2022,Round of 64,Norfolk State,Baylor,0,-15,-3.1318785578747637,-2.0,-0.10000000000000142,-0.0,0.20000000000000284,1.2751423149905108,-3.4895635673624295,1.6499051233396589,-0.4000546045267154,-25.64,-18.060000000000002,2.1000000000000085,-6.5,0.10000000000000142,-0.0,-8.899999999999999,-0.6000000000000014,2.200000000000001,-5.599999999999998
2022,Round of 64,UCLA,Akron,1,9,2.942857142857143,6.500000000000014,-1.0,-0.10000000000000142,5.200000000000003,1.6588235294117695,2.238655462184875,-2.46890756302521,0.5320970982510458,18.39,12.29,2.4000000000000057,1.6000000000000085,-2.3999999999999915,-0.5,2.3999999999999986,-2.8000000000000043,-4.1,0.7999999999999972
2022,Round of 64,Akron,UCLA,0,-9,-2.942857142857143,-6.500000000000014,1.0,0.10000000000000142,-5.200000000000003,-1.6588235294117695,-2.238655462184875,2.46890756302521,-0.5320970982510458,-18.39,-12.29,-2.4000000000000057,-1.6000000000000085,2.3999999999999915,0.5,-2.3999999999999986,2.8000000000000043,4.1,-0.7999999999999972
2022,Round of 64,Texas,Virginia Tech,1,5,0.14705882352941124,0.8000000000000043,-2.999999999999993,-6.200000000000003,-0.5,1.264705882352942,-1.0702614379084974,0.6977124183006538,-0.17209738193319146,2.530000000000001,2.389999999999999,0.8999999999999986,-5.099999999999994,-3.79999999999999,-0.6000000000000014,-1.1000000000000014,-5.0,0.3000000000000007,3.6000000000000014
2022,Round of 64,Virginia Tech,Texas,0,-5,-0.14705882352941124,-0.8000000000000043,2.999999999999993,6.200000000000003,0.5,-1.264705882352942,1.0702614379084974,-0.6977124183006538,0.17209738193319146,-2.530000000000001,-2.389999999999999,-0.8999999999999986,5.099999999999994,3.79999999999999,0.6000000000000014,1.1000000000000014,5.0,-0.3000000000000007,-3.6000000000000014
2022,Round of 64,Purdue,Yale,1,11,8.24149956408021,17.10000000000001,4.799999999999997,5.599999999999994,-2.4000000000000057,2.804707933740197,4.275501307759372,-1.0549258936355699,0.4462795629523765,19.25,9.57,-3.5999999999999943,16.0,5.599999999999994,6.899999999999999,11.899999999999999,6.3999999999999915,-1.1000000000000014,9.500000000000004
2022,Round of 64,Yale,Purdue,0,-11,-8.24149956408021,-17.10000000000001,-4.799999999999997,-5.599999999999994,2.4000000000000057,-2.804707933740197,-4.275501307759372,1.0549258936355699,-0.4462795629523765,-19.25,-9.57,3.5999999999999943,-16.0,-5.599999999999994,-6.899999999999999,-11.899999999999999,-6.3999999999999915,1.1000000000000014,-9.500000000000004
2022,Round of 64,Murray State,San Francisco,1,3,6.294117647058824,20.60000000000001,1.8999999999999915,0.09999999999999432,-0.20000000000000284,1.205882352941181,1.7058823529411757,-1.3235294117647065,0.2671804106002629,-4.25,-8.31,-2.6000000000000085,6.799999999999997,0.6999999999999886,2.1000000000000014,4.300000000000004,0.5,-1.5,5.599999999999998
2022,Round of 64,San Francisco,Murray State,0,-3,-6.294117647058824,-20.60000000000001,-1.8999999999999915,-0.09999999999999432,0.20000000000000284,-1.205882352941181,-1.7058823529411757,1.3235294117647065,-0.2671804106002629,4.25,8.31,2.6000000000000085,-6.799999999999997,-0.6999999999999886,-2.1000000000000014,-4.300000000000004,-0.5,1.5,-5.599999999999998
2022,Round of 64,Kentucky,Saint Peter's,0,13,8.411764705882353,11.799999999999997,5.600000000000001,-0.30000000000000426,2.5,4.32352941176471,3.8529411764705888,-1.8235294117647065,0.4767343485617598,17.939999999999998,8.49,2.5,14.299999999999997,4.000000000000007,5.399999999999999,0.8999999999999986,5.100000000000001,-3.1999999999999993,6.400000000000002
2022,Round of 64,Saint Peter's,Kentucky,1,-13,-8.411764705882353,-11.799999999999997,-5.600000000000001,0.30000000000000426,-2.5,-4.32352941176471,-3.8529411764705888,1.8235294117647065,-0.4767343485617598,-17.939999999999998,-8.49,-2.5,-14.299999999999997,-4.000000000000007,-5.399999999999999,-0.8999999999999986,-5.100000000000001,3.1999999999999993,-6.400000000000002
2022,Round of 32,Texas,Purdue,0,-3,-2.771860095389508,-13.700000000000003,-4.899999999999999,-5.399999999999999,3.5,-5.410969793322735,-3.007949125596184,-0.22496025437201972,-0.23340219903354575,-2.139999999999997,0.6399999999999988,-2.200000000000003,-11.899999999999991,-5.499999999999993,-6.300000000000004,-4.5,-6.3999999999999915,0.3000000000000007,-3.700000000000003
2022,Round of 32,Purdue,Texas,1,3,2.771860095389508,13.700000000000003,4.899999999999999,5.399999999999999,-3.5,5.410969793322735,3.007949125596184,0.22496025437201972,0.23340219903354575,2.139999999999997,-0.6399999999999988,2.200000000000003,11.899999999999991,5.499999999999993,6.300000000000004,4.5,6.3999999999999915,-0.3000000000000007,3.700000000000003
2022,Round of 32,Murray State,Saint Peter's,0,8,11.411764705882353,26.5,4.899999999999999,0.09999999999999432,-0.9000000000000057,3.235294117647065,2.4411764705882337,-1.9705882352941178,0.3712510711225364,6.909999999999999,-2.5999999999999996,1.5999999999999943,15.799999999999997,4.799999999999997,4.0,-1.1999999999999957,6.200000000000003,-3.0999999999999996,4.4999999999999964
2022,Round of 32,Saint Peter's,Murray State,1,-8,-11.411764705882353,-26.5,-4.899999999999999,-0.09999999999999432,0.9000000000000057,-3.235294117647065,-2.4411764705882337,1.9705882352941178,-0.3712510711225364,-6.909999999999999,2.5999999999999996,-1.5999999999999943,-15.799999999999997,-4.799999999999997,-4.0,1.1999999999999957,-6.200000000000003,3.0999999999999996,-4.4999999999999964
2022,Sweet 16,Purdue,Saint Peter's,0,12,6.4483306836248016,13.700000000000003,6.300000000000004,3.3999999999999986,1.0,2.8521462639109743,3.949125596184418,-1.627980922098569,0.46177370030581033,16.189999999999998,8.700000000000001,0.0,18.099999999999994,7.399999999999999,5.600000000000001,6.200000000000003,8.499999999999993,-2.1999999999999993,3.900000000000002
2022,Sweet 16,Saint Peter's,Purdue,1,-12,-6.4483306836248016,-13.700000000000003,-6.300000000000004,-3.3999999999999986,-1.0,-2.8521462639109743,-3.949125596184418,1.627980922098569,-0.46177370030581033,-16.189999999999998,-8.700000000000001,-0.0,-18.099999999999994,-7.399999999999999,-5.600000000000001,-6.200000000000003,-8.499999999999993,2.1999999999999993,-3.900000000000002
2022,Round of 64,Kansas,Texas Southern,1,15,8.0375,25.6,4.5,4.700000000000003,3.799999999999997,-1.53125,4.606249999999999,-2.8375000000000004,0.5489557038625125,25.580000000000002,17.54,-0.20000000000000284,12.900000000000006,5.299999999999997,0.19999999999999574,10.899999999999999,5.6000000000000085,-3.299999999999999,-0.10000000000000142
2022,Round of 64,Texas Southern,Kansas,0,-15,-8.0375,-25.6,-4.5,-4.700000000000003,-3.799999999999997,1.53125,-4.606249999999999,2.8375000000000004,-0.5489557038625125,-25.580000000000002,-17.54,0.20000000000000284,-12.900000000000006,-5.299999999999997,-0.19999999999999574,-10.899999999999999,-5.6000000000000085,3.299999999999999,0.10000000000000142
2022,Round of 64,San Diego State,Creighton,0,1,4.48125,6.199999999999989,-1.6000000000000014,4.599999999999998,-4.6000000000000085,-3.111607142857146,-1.376785714285715,-1.275892857142857,-0.01316914147136583,1.790000000000001,-2.6899999999999995,-2.799999999999997,-1.5,-1.8999999999999986,-0.20000000000000284,-1.7999999999999972,-1.9000000000000057,-1.0999999999999979,1.1000000000000014
2022,Round of 64,Creighton,San Diego State,1,-1,-4.48125,-6.199999999999989,1.6000000000000014,-4.599999999999998,4.6000000000000085,3.111607142857146,1.376785714285715,1.275892857142857,0.01316914147136583,-1.790000000000001,2.6899999999999995,2.799999999999997,1.5,1.8999999999999986,0.20000000000000284,1.7999999999999972,1.9000000000000057,1.0999999999999979,-1.1000000000000014
2022,Round of 64,Iowa,Richmond,0,7,9.433183183183184,7.299999999999997,1.8999999999999986,3.3999999999999986,3.1000000000000085,5.063063063063062,1.5412912912912926,-0.5345345345345347,0.2531872642926276,11.829999999999998,2.3899999999999997,2.8999999999999915,12.700000000000003,2.1999999999999886,3.3999999999999986,-3.5,2.200000000000003,-1.9000000000000004,9.800000000000004
2022,Round of 64,Richmond,Iowa,1,-7,-9.433183183183184,-7.299999999999997,-1.8999999999999986,-3.3999999999999986,-3.1000000000000085,-5.063063063063062,-1.5412912912912926,0.5345345345345347,-0.2531872642926276,-11.829999999999998,-2.3899999999999997,-2.8999999999999915,-12.700000000000003,-2.1999999999999886,-3.3999999999999986,3.5,-2.200000000000003,1.9000000000000004,-9.800000000000004
2022,Round of 64,Providence,South Dakota State,1,9,-7.352380952380952,-3.9000000000000057,-8.600000000000001,-10.100000000000001,-3.0,2.1489177489177536,-1.8432900432900432,0.42424242424242387,-0.2122773777946192,6.48,11.52,-5.799999999999997,-12.899999999999991,-8.700000000000003,-0.5,5.100000000000001,-10.0,0.8999999999999986,6.300000000000001
2022,Round of 64,South Dakota State,Providence,0,-9,7.352380952380952,3.9000000000000057,8.600000000000001,10.100000000000001,3.0,-2.1489177489177536,1.8432900432900432,-0.42424242424242387,0.2122773777946192,-6.48,-11.52,5.799999999999997,12.899999999999991,8.700000000000003,0.5,-5.100000000000001,10.0,-0.8999999999999986,-6.300000000000001
2022,Round of 64,Wisconsin,Colgate,1,11,-4.516017316017316,10.099999999999994,-5.200000000000003,-9.800000000000008,4.6000000000000085,-1.1411255411255397,-6.025108225108225,-2.645887445887446,-0.23452022573482312,12.15,15.530000000000001,-0.5999999999999943,-7.0,-6.099999999999994,-1.7999999999999972,-17.200000000000003,-8.20000000000001,-3.4000000000000004,-0.6000000000000014
2022,Round of 64,Colgate,Wisconsin,0,-11,4.516017316017316,-10.099999999999994,5.200000000000003,9.800000000000008,-4.6000000000000085,1.1411255411255397,6.025108225108225,2.645887445887446,0.23452022573482312,-12.15,-15.530000000000001,0.5999999999999943,7.0,6.099999999999994,1.7999999999999972,17.200000000000003,8.20000000000001,3.4000000000000004,0.6000000000000014
2022,Round of 64,Auburn,Jacksonville State,1,13,4.716911764705882,16.799999999999983,-3.200000000000003,-6.800000000000001,4.499999999999986,3.659926470588232,0.422794117647058,-1.0055147058823533,0.12589934323990026,19.39,11.96,4.3999999999999915,-0.5,-3.6999999999999886,-0.3999999999999986,-1.6000000000000014,-5.000000000000007,-2.6999999999999993,4.100000000000001
